352.4583333,C5 C#2 D2 C#3 A5 C4 C3 C2,?,?
352.625,C5 C#2 D2 C#3 A5 C4 C3 C2,?,?
352.75,C5 C#2 D2 C#3 A5 C4 C3 C2,?,?
352.875,C5 C#2 D2 C#3 A5 C4 C3 C2,?,?
353,C5 C#2 C4 C3 C2,?,?
353.125,C5 C4 C3 C2,?,?
353.25,C5 C4 C3 C2,?,?
353.3333333,C5 C4 C3 C2,?,?
353.375,C5 C4 C3 C2,?,?
353.4583333,C5 C4 C3 C2,?,?
353.625,C5 C4 C3 C2,?,?
353.75,C5 C4 C3 C2,?,?
353.875,C5 C3 C4 C2,?,?
354,C3 C2,?,?
